POD,CPU,MEMORY,TIME
front-end-55b89655c7-wz27n,88m,122Mi,1701924573.2793438
front-end-55b89655c7-wz27n,97m,122Mi,1701924595.1276526
front-end-55b89655c7-wz27n,85m,121Mi,1701924617.169853
front-end-55b89655c7-wz27n,96m,123Mi,1701924639.274378
front-end-55b89655c7-wz27n,88m,122Mi,1701924661.3685448
front-end-55b89655c7-wz27n,96m,122Mi,1701924683.4417531
front-end-55b89655c7-wz27n,89m,123Mi,1701924705.6122084
front-end-55b89655c7-wz27n,76m,124Mi,1701924727.6787462
front-end-55b89655c7-wz27n,76m,124Mi,1701924749.7751522
front-end-55b89655c7-wz27n,76m,123Mi,1701924771.8740256
front-end-55b89655c7-wz27n,89m,125Mi,1701924793.9671793
front-end-55b89655c7-wz27n,77m,125Mi,1701924815.9238923
front-end-55b89655c7-wz27n,87m,128Mi,1701924837.5029647
front-end-55b89655c7-wz27n,87m,128Mi,1701924859.647916
front-end-55b89655c7-wz27n,70m,126Mi,1701924881.7202811
front-end-55b89655c7-wz27n,69m,128Mi,1701924903.754876
front-end-55b89655c7-wz27n,65m,126Mi,1701924925.8949158
front-end-55b89655c7-wz27n,64m,127Mi,1701924947.9291432
front-end-55b89655c7-wz27n,76m,127Mi,1701924970.059782
front-end-55b89655c7-wz27n,77m,126Mi,1701924991.791276
front-end-55b89655c7-wz27n,83m,128Mi,1701925013.4013603
front-end-55b89655c7-wz27n,75m,126Mi,1701925035.5191798
front-end-55b89655c7-wz27n,64m,130Mi,1701925057.5644553
front-end-55b89655c7-wz27n,87m,128Mi,1701925079.621146
front-end-55b89655c7-wz27n,86m,126Mi,1701925101.3415136
front-end-55b89655c7-wz27n,85m,122Mi,1701925122.9751031
front-end-55b89655c7-wz27n,91m,123Mi,1701925145.151041
front-end-55b89655c7-wz27n,103m,124Mi,1701925167.2738745
front-end-55b89655c7-wz27n,84m,122Mi,1701925189.448793
front-end-55b89655c7-wz27n,80m,126Mi,1701925212.0827496
front-end-55b89655c7-wz27n,83m,124Mi,1701925234.5709283
front-end-55b89655c7-wz27n,56m,123Mi,1701925257.0665107
front-end-55b89655c7-wz27n,52m,122Mi,1701925279.4475799
front-end-55b89655c7-wz27n,79m,119Mi,1701925301.9182575
front-end-55b89655c7-wz27n,74m,124Mi,1701925324.3982162
front-end-55b89655c7-wz27n,73m,123Mi,1701925347.039565
front-end-55b89655c7-wz27n,71m,123Mi,1701925369.7618449
front-end-55b89655c7-wz27n,79m,121Mi,1701925392.280476
front-end-55b89655c7-wz27n,73m,121Mi,1701925414.7887714
front-end-55b89655c7-wz27n,63m,121Mi,1701925437.3006182
front-end-55b89655c7-wz27n,76m,121Mi,1701925459.7735946
front-end-55b89655c7-wz27n,58m,123Mi,1701925482.3586383
front-end-55b89655c7-wz27n,59m,123Mi,1701925504.7948194
front-end-55b89655c7-wz27n,48m,122Mi,1701925527.1866183
front-end-55b89655c7-wz27n,57m,124Mi,1701925549.6982796
front-end-55b89655c7-wz27n,68m,123Mi,1701925571.9782472
front-end-55b89655c7-wz27n,62m,124Mi,1701925594.1133878
front-end-55b89655c7-wz27n,47m,124Mi,1701925616.1244175
front-end-55b89655c7-wz27n,49m,125Mi,1701925638.134429
front-end-55b89655c7-wz27n,63m,123Mi,1701925660.234854
front-end-55b89655c7-wz27n,44m,123Mi,1701925682.2219238
front-end-55b89655c7-wz27n,37m,126Mi,1701925704.3818579
front-end-55b89655c7-wz27n,1m,126Mi,1701925726.089213
front-end-55b89655c7-wz27n,2m,126Mi,1701925747.7376297
front-end-55b89655c7-wz27n,1m,126Mi,1701925769.3266754
front-end-55b89655c7-wz27n,2m,94Mi,1701925790.9272225
front-end-55b89655c7-wz27n,2m,93Mi,1701925812.5693965
front-end-55b89655c7-wz27n,2m,93Mi,1701925834.190097
front-end-55b89655c7-wz27n,1m,93Mi,1701925855.4127185
front-end-55b89655c7-wz27n,2m,93Mi,1701925876.6295633
front-end-55b89655c7-wz27n,2m,93Mi,1701925897.8449914
front-end-55b89655c7-wz27n,1m,94Mi,1701925919.2150989
front-end-55b89655c7-wz27n,1m,93Mi,1701925940.4082322
front-end-55b89655c7-wz27n,2m,94Mi,1701925961.5961611
front-end-55b89655c7-wz27n,2m,93Mi,1701925982.7951636
front-end-55b89655c7-wz27n,1m,93Mi,1701926003.9707901
front-end-55b89655c7-wz27n,2m,93Mi,1701926025.2425687
front-end-55b89655c7-wz27n,2m,93Mi,1701926046.4312901
front-end-55b89655c7-wz27n,1m,94Mi,1701926067.5968473
front-end-55b89655c7-wz27n,2m,93Mi,1701926088.8715117
front-end-55b89655c7-wz27n,2m,94Mi,1701926110.053359
front-end-55b89655c7-wz27n,2m,93Mi,1701926131.3136625
front-end-55b89655c7-wz27n,1m,93Mi,1701926152.5021098
front-end-55b89655c7-wz27n,1m,94Mi,1701926173.6830995
front-end-55b89655c7-wz27n,2m,94Mi,1701926194.8692963
front-end-55b89655c7-wz27n,2m,94Mi,1701926216.2612245
front-end-55b89655c7-wz27n,1m,93Mi,1701926237.5628726
front-end-55b89655c7-wz27n,1m,94Mi,1701926258.7700684
front-end-55b89655c7-wz27n,2m,94Mi,1701926279.960116
front-end-55b89655c7-wz27n,1m,93Mi,1701926301.1723018
front-end-55b89655c7-wz27n,2m,94Mi,1701926322.4957154
front-end-55b89655c7-wz27n,2m,93Mi,1701926343.7753665
front-end-55b89655c7-wz27n,2m,93Mi,1701926364.9588206
front-end-55b89655c7-wz27n,2m,94Mi,1701926386.1657813
front-end-55b89655c7-wz27n,2m,94Mi,1701926407.3690479
front-end-55b89655c7-wz27n,2m,93Mi,1701926428.5503438
front-end-55b89655c7-wz27n,1m,94Mi,1701926449.832847
front-end-55b89655c7-wz27n,2m,94Mi,1701926471.0267818
front-end-55b89655c7-wz27n,2m,94Mi,1701926492.210111
front-end-55b89655c7-wz27n,1m,94Mi,1701926513.4208717
front-end-55b89655c7-wz27n,2m,94Mi,1701926534.6227117
front-end-55b89655c7-wz27n,2m,97Mi,1701926555.8909826
front-end-55b89655c7-wz27n,2m,97Mi,1701926577.0752845
front-end-55b89655c7-wz27n,2m,97Mi,1701926598.2720442
front-end-55b89655c7-wz27n,2m,97Mi,1701926619.470428
front-end-55b89655c7-wz27n,1m,97Mi,1701926640.6680255
front-end-55b89655c7-wz27n,1m,97Mi,1701926661.9389043
front-end-55b89655c7-wz27n,2m,97Mi,1701926683.1456816
front-end-55b89655c7-wz27n,2m,97Mi,1701926704.3744543
front-end-55b89655c7-wz27n,2m,97Mi,1701926725.5703325
front-end-55b89655c7-wz27n,2m,97Mi,1701926746.9125652
front-end-55b89655c7-wz27n,2m,97Mi,1701926768.181762
front-end-55b89655c7-wz27n,1m,97Mi,1701926789.3979616
front-end-55b89655c7-wz27n,2m,97Mi,1701926810.6593988
front-end-55b89655c7-wz27n,2m,97Mi,1701926831.85284
front-end-55b89655c7-wz27n,2m,97Mi,1701926853.0349703
front-end-55b89655c7-wz27n,2m,97Mi,1701926874.341825
front-end-55b89655c7-wz27n,2m,97Mi,1701926895.5223954
front-end-55b89655c7-wz27n,1m,97Mi,1701926916.702905
front-end-55b89655c7-wz27n,1m,97Mi,1701926937.8913803
front-end-55b89655c7-wz27n,2m,97Mi,1701926959.0854642
front-end-55b89655c7-wz27n,2m,97Mi,1701926980.3464017
front-end-55b89655c7-wz27n,2m,97Mi,1701927001.567639
front-end-55b89655c7-wz27n,1m,98Mi,1701927022.7691495
front-end-55b89655c7-wz27n,2m,97Mi,1701927044.296654
front-end-55b89655c7-wz27n,1m,97Mi,1701927065.5015454
front-end-55b89655c7-wz27n,1m,97Mi,1701927086.78889
front-end-55b89655c7-wz27n,2m,97Mi,1701927107.9994934
front-end-55b89655c7-wz27n,1m,97Mi,1701927129.2204332
front-end-55b89655c7-wz27n,1m,97Mi,1701927150.6860561
front-end-55b89655c7-wz27n,1m,97Mi,1701927171.8807611
front-end-55b89655c7-wz27n,2m,97Mi,1701927193.1919422
front-end-55b89655c7-wz27n,2m,97Mi,1701927214.3858447
front-end-55b89655c7-wz27n,2m,97Mi,1701927235.664649
front-end-55b89655c7-wz27n,1m,98Mi,1701927256.8411832
front-end-55b89655c7-wz27n,2m,98Mi,1701927278.0239716
front-end-55b89655c7-wz27n,1m,97Mi,1701927299.2944899
front-end-55b89655c7-wz27n,2m,97Mi,1701927320.5251615
front-end-55b89655c7-wz27n,1m,97Mi,1701927341.7170007
front-end-55b89655c7-wz27n,1m,97Mi,1701927362.928287
front-end-55b89655c7-wz27n,2m,97Mi,1701927384.1354148
front-end-55b89655c7-wz27n,1m,98Mi,1701927405.3910584
front-end-55b89655c7-wz27n,2m,97Mi,1701927426.5768614
front-end-55b89655c7-wz27n,1m,97Mi,1701927447.771525
front-end-55b89655c7-wz27n,1m,97Mi,1701927468.9704075
front-end-55b89655c7-wz27n,2m,97Mi,1701927490.1826463
front-end-55b89655c7-wz27n,1m,97Mi,1701927511.4314086
front-end-55b89655c7-wz27n,2m,97Mi,1701927532.6379256
front-end-55b89655c7-wz27n,2m,98Mi,1701927553.8319113
front-end-55b89655c7-wz27n,2m,97Mi,1701927575.0189986
front-end-55b89655c7-wz27n,2m,97Mi,1701927596.2221792
front-end-55b89655c7-wz27n,2m,97Mi,1701927617.5002947
front-end-55b89655c7-wz27n,2m,98Mi,1701927638.709056
front-end-55b89655c7-wz27n,1m,97Mi,1701927659.8933191
front-end-55b89655c7-wz27n,1m,98Mi,1701927681.0728652
front-end-55b89655c7-wz27n,2m,98Mi,1701927702.2866445
front-end-55b89655c7-wz27n,2m,98Mi,1701927723.5549564
front-end-55b89655c7-wz27n,2m,98Mi,1701927744.73452
front-end-55b89655c7-wz27n,1m,98Mi,1701927765.9317558
front-end-55b89655c7-wz27n,1m,98Mi,1701927787.1214106
front-end-55b89655c7-wz27n,2m,98Mi,1701927808.3288898
front-end-55b89655c7-wz27n,1m,98Mi,1701927829.5953221
front-end-55b89655c7-wz27n,1m,98Mi,1701927850.800086
front-end-55b89655c7-wz27n,1m,99Mi,1701927871.999315
front-end-55b89655c7-wz27n,1m,99Mi,1701927893.1898885
front-end-55b89655c7-wz27n,2m,99Mi,1701927914.3887048
front-end-55b89655c7-wz27n,1m,98Mi,1701927935.6665668
front-end-55b89655c7-wz27n,2m,98Mi,1701927956.8709629
front-end-55b89655c7-wz27n,1m,99Mi,1701927978.0707576
front-end-55b89655c7-wz27n,2m,99Mi,1701927999.2761686
front-end-55b89655c7-wz27n,1m,98Mi,1701928020.471093
front-end-55b89655c7-wz27n,1m,99Mi,1701928041.7404716
front-end-55b89655c7-wz27n,2m,99Mi,1701928062.9198325
front-end-55b89655c7-wz27n,1m,99Mi,1701928084.1249251
front-end-55b89655c7-wz27n,1m,99Mi,1701928105.3205361
front-end-55b89655c7-wz27n,1m,99Mi,1701928126.5294816
front-end-55b89655c7-wz27n,2m,99Mi,1701928147.7992184
front-end-55b89655c7-wz27n,2m,99Mi,1701928168.986923
front-end-55b89655c7-wz27n,1m,99Mi,1701928190.1951878
front-end-55b89655c7-wz27n,1m,99Mi,1701928211.3614671
front-end-55b89655c7-wz27n,2m,100Mi,1701928232.5512555
front-end-55b89655c7-wz27n,2m,100Mi,1701928253.821425
front-end-55b89655c7-wz27n,2m,99Mi,1701928275.0367124
front-end-55b89655c7-wz27n,1m,99Mi,1701928296.2327645
front-end-55b89655c7-wz27n,2m,100Mi,1701928317.4276216
front-end-55b89655c7-wz27n,2m,99Mi,1701928338.960336
front-end-55b89655c7-wz27n,2m,100Mi,1701928360.3839622
front-end-55b89655c7-wz27n,1m,100Mi,1701928381.5913947
front-end-55b89655c7-wz27n,1m,100Mi,1701928402.7769825
front-end-55b89655c7-wz27n,2m,100Mi,1701928423.9762363
front-end-55b89655c7-wz27n,1m,100Mi,1701928445.1718926
front-end-55b89655c7-wz27n,2m,100Mi,1701928466.451327
front-end-55b89655c7-wz27n,2m,100Mi,1701928487.6432366
front-end-55b89655c7-wz27n,2m,101Mi,1701928508.837326
front-end-55b89655c7-wz27n,2m,101Mi,1701928530.0362725
front-end-55b89655c7-wz27n,2m,100Mi,1701928551.260902
front-end-55b89655c7-wz27n,2m,101Mi,1701928572.5311108
front-end-55b89655c7-wz27n,2m,101Mi,1701928593.716051
front-end-55b89655c7-wz27n,2m,101Mi,1701928614.9017432
front-end-55b89655c7-wz27n,2m,101Mi,1701928636.0845008
front-end-55b89655c7-wz27n,2m,101Mi,1701928657.249634
front-end-55b89655c7-wz27n,2m,101Mi,1701928678.497474
front-end-55b89655c7-wz27n,2m,101Mi,1701928699.8490434
front-end-55b89655c7-wz27n,2m,101Mi,1701928721.1063437
front-end-55b89655c7-wz27n,2m,101Mi,1701928742.3044846
front-end-55b89655c7-wz27n,2m,101Mi,1701928763.5195878
front-end-55b89655c7-wz27n,2m,101Mi,1701928784.768918
front-end-55b89655c7-wz27n,2m,102Mi,1701928805.950866
front-end-55b89655c7-wz27n,2m,101Mi,1701928827.139071
front-end-55b89655c7-wz27n,2m,102Mi,1701928848.332938
front-end-55b89655c7-wz27n,2m,102Mi,1701928869.518574
front-end-55b89655c7-wz27n,2m,101Mi,1701928890.7864456
front-end-55b89655c7-wz27n,2m,101Mi,1701928911.9874244
front-end-55b89655c7-wz27n,2m,102Mi,1701928933.2048104
front-end-55b89655c7-wz27n,2m,102Mi,1701928954.7869627
front-end-55b89655c7-wz27n,2m,102Mi,1701928976.187586
front-end-55b89655c7-wz27n,1m,102Mi,1701928997.4643774
front-end-55b89655c7-wz27n,2m,102Mi,1701929018.666862
front-end-55b89655c7-wz27n,2m,102Mi,1701929039.8564484
front-end-55b89655c7-wz27n,2m,102Mi,1701929061.0405407
front-end-55b89655c7-wz27n,2m,102Mi,1701929082.2309363
front-end-55b89655c7-wz27n,2m,102Mi,1701929103.5266504
front-end-55b89655c7-wz27n,2m,102Mi,1701929124.7340593
front-end-55b89655c7-wz27n,2m,103Mi,1701929145.9288156
front-end-55b89655c7-wz27n,2m,103Mi,1701929167.1735973
front-end-55b89655c7-wz27n,2m,103Mi,1701929188.3545136
front-end-55b89655c7-wz27n,2m,103Mi,1701929209.6417074
front-end-55b89655c7-wz27n,2m,103Mi,1701929231.0167205
front-end-55b89655c7-wz27n,2m,103Mi,1701929252.1948006
front-end-55b89655c7-wz27n,1m,103Mi,1701929273.3767462
front-end-55b89655c7-wz27n,2m,103Mi,1701929294.5637586
front-end-55b89655c7-wz27n,1m,103Mi,1701929315.825822
front-end-55b89655c7-wz27n,2m,103Mi,1701929337.0119905
front-end-55b89655c7-wz27n,2m,103Mi,1701929358.1984172
front-end-55b89655c7-wz27n,2m,103Mi,1701929379.6368701
front-end-55b89655c7-wz27n,2m,104Mi,1701929400.8222065
front-end-55b89655c7-wz27n,2m,104Mi,1701929422.2813816
front-end-55b89655c7-wz27n,2m,103Mi,1701929443.4696002
front-end-55b89655c7-wz27n,2m,104Mi,1701929464.64464
front-end-55b89655c7-wz27n,2m,104Mi,1701929485.8433454
front-end-55b89655c7-wz27n,2m,104Mi,1701929507.0431607
front-end-55b89655c7-wz27n,2m,104Mi,1701929528.4143913
front-end-55b89655c7-wz27n,2m,104Mi,1701929549.6783216
front-end-55b89655c7-wz27n,2m,99Mi,1701929570.862035
front-end-55b89655c7-wz27n,2m,100Mi,1701929592.0345867
front-end-55b89655c7-wz27n,2m,97Mi,1701929613.2351427
front-end-55b89655c7-wz27n,2m,98Mi,1701929634.51554
front-end-55b89655c7-wz27n,2m,98Mi,1701929655.7007506
