POD,CPU,MEMORY,TIME
front-end-55b89655c7-44tl7,2m,86Mi,1701387408.3808925
front-end-55b89655c7-44tl7,2m,87Mi,1701387429.671845
front-end-55b89655c7-44tl7,2m,87Mi,1701387450.9879842
front-end-55b89655c7-44tl7,2m,87Mi,1701387472.2864544
front-end-55b89655c7-44tl7,1m,87Mi,1701387493.664925
front-end-55b89655c7-44tl7,2m,87Mi,1701387514.9528487
front-end-55b89655c7-44tl7,2m,87Mi,1701387536.2501142
front-end-55b89655c7-44tl7,2m,86Mi,1701387557.5424895
front-end-55b89655c7-44tl7,2m,86Mi,1701387578.8284636
front-end-55b89655c7-44tl7,2m,87Mi,1701387600.2122731
front-end-55b89655c7-44tl7,2m,86Mi,1701387621.5128093
front-end-55b89655c7-44tl7,1m,87Mi,1701387642.8149831
front-end-55b89655c7-44tl7,2m,87Mi,1701387664.1168098
front-end-55b89655c7-44tl7,2m,87Mi,1701387685.4130995
front-end-55b89655c7-44tl7,2m,87Mi,1701387706.8212144
front-end-55b89655c7-44tl7,2m,87Mi,1701387728.1341846
front-end-55b89655c7-44tl7,2m,87Mi,1701387749.4433954
front-end-55b89655c7-44tl7,2m,87Mi,1701387770.72859
front-end-55b89655c7-44tl7,2m,87Mi,1701387792.0247555
front-end-55b89655c7-44tl7,2m,87Mi,1701387813.3703487
front-end-55b89655c7-44tl7,2m,87Mi,1701387834.6759605
front-end-55b89655c7-44tl7,2m,87Mi,1701387855.989189
front-end-55b89655c7-44tl7,2m,87Mi,1701387877.2723372
front-end-55b89655c7-44tl7,1m,87Mi,1701387898.5753224
front-end-55b89655c7-44tl7,1m,87Mi,1701387919.939785
front-end-55b89655c7-44tl7,2m,88Mi,1701387941.2294164
front-end-55b89655c7-44tl7,2m,87Mi,1701387962.5190914
front-end-55b89655c7-44tl7,2m,87Mi,1701387983.8224013
front-end-55b89655c7-44tl7,2m,88Mi,1701388005.1169603
front-end-55b89655c7-44tl7,2m,88Mi,1701388026.4825256
front-end-55b89655c7-44tl7,2m,88Mi,1701388047.801859
front-end-55b89655c7-44tl7,2m,88Mi,1701388069.0932825
front-end-55b89655c7-44tl7,2m,88Mi,1701388090.3860447
front-end-55b89655c7-44tl7,2m,88Mi,1701388111.6938481
front-end-55b89655c7-44tl7,2m,88Mi,1701388133.0966284
front-end-55b89655c7-44tl7,2m,88Mi,1701388154.3885896
front-end-55b89655c7-44tl7,2m,88Mi,1701388175.6751676
front-end-55b89655c7-44tl7,2m,89Mi,1701388196.9566925
front-end-55b89655c7-44tl7,2m,89Mi,1701388218.2460067
front-end-55b89655c7-44tl7,2m,88Mi,1701388239.6290271
front-end-55b89655c7-44tl7,2m,89Mi,1701388260.921084
front-end-55b89655c7-44tl7,2m,88Mi,1701388282.230887
front-end-55b89655c7-44tl7,2m,89Mi,1701388303.5093524
front-end-55b89655c7-44tl7,2m,89Mi,1701388324.8378406
front-end-55b89655c7-44tl7,2m,89Mi,1701388346.2049673
front-end-55b89655c7-44tl7,2m,89Mi,1701388367.4865572
front-end-55b89655c7-44tl7,1m,89Mi,1701388388.7835093
front-end-55b89655c7-44tl7,2m,89Mi,1701388410.0817463
front-end-55b89655c7-44tl7,1m,89Mi,1701388431.3634374
front-end-55b89655c7-44tl7,2m,88Mi,1701388452.731106
front-end-55b89655c7-44tl7,2m,89Mi,1701388474.0279942
front-end-55b89655c7-44tl7,2m,89Mi,1701388495.3252335
front-end-55b89655c7-44tl7,2m,89Mi,1701388516.609343
front-end-55b89655c7-44tl7,2m,89Mi,1701388537.896851
front-end-55b89655c7-44tl7,2m,89Mi,1701388559.2863922
front-end-55b89655c7-44tl7,2m,90Mi,1701388580.605351
front-end-55b89655c7-44tl7,2m,89Mi,1701388601.898647
front-end-55b89655c7-44tl7,1m,89Mi,1701388623.200719
front-end-55b89655c7-44tl7,1m,90Mi,1701388644.4994318
front-end-55b89655c7-44tl7,2m,89Mi,1701388665.8692558
front-end-55b89655c7-44tl7,2m,89Mi,1701388687.1578968
front-end-55b89655c7-44tl7,2m,89Mi,1701388708.4435318
front-end-55b89655c7-44tl7,2m,90Mi,1701388729.7473955
front-end-55b89655c7-44tl7,2m,89Mi,1701388751.085255
front-end-55b89655c7-44tl7,2m,89Mi,1701388772.4710977
front-end-55b89655c7-44tl7,1m,89Mi,1701388793.7801814
front-end-55b89655c7-44tl7,2m,89Mi,1701388815.0550997
front-end-55b89655c7-44tl7,2m,89Mi,1701388836.345174
front-end-55b89655c7-44tl7,2m,90Mi,1701388857.6480834
front-end-55b89655c7-44tl7,2m,89Mi,1701388879.0143294
front-end-55b89655c7-44tl7,2m,90Mi,1701388900.3376317
front-end-55b89655c7-44tl7,2m,89Mi,1701388921.643507
front-end-55b89655c7-44tl7,2m,90Mi,1701388942.9910161
front-end-55b89655c7-44tl7,2m,89Mi,1701388964.2883139
front-end-55b89655c7-44tl7,2m,90Mi,1701388985.6926785
front-end-55b89655c7-44tl7,2m,89Mi,1701389007.00755
front-end-55b89655c7-44tl7,2m,90Mi,1701389028.3054142
front-end-55b89655c7-44tl7,2m,89Mi,1701389049.6155744
front-end-55b89655c7-44tl7,2m,89Mi,1701389070.9268622
front-end-55b89655c7-44tl7,2m,90Mi,1701389092.2912393
front-end-55b89655c7-44tl7,2m,89Mi,1701389113.6051345
front-end-55b89655c7-44tl7,2m,89Mi,1701389134.9340954
front-end-55b89655c7-44tl7,2m,90Mi,1701389156.2480984
front-end-55b89655c7-44tl7,2m,90Mi,1701389177.5425706
front-end-55b89655c7-44tl7,2m,90Mi,1701389198.9295387
front-end-55b89655c7-44tl7,2m,90Mi,1701389220.2287726
front-end-55b89655c7-44tl7,2m,89Mi,1701389241.5442114
front-end-55b89655c7-44tl7,2m,89Mi,1701389262.8414788
front-end-55b89655c7-44tl7,2m,90Mi,1701389284.1653454
front-end-55b89655c7-44tl7,2m,90Mi,1701389305.5515165
front-end-55b89655c7-44tl7,2m,90Mi,1701389326.8742592
front-end-55b89655c7-44tl7,1m,90Mi,1701389348.1558633
front-end-55b89655c7-44tl7,2m,90Mi,1701389369.4503295
front-end-55b89655c7-44tl7,2m,90Mi,1701389390.7617867
front-end-55b89655c7-44tl7,2m,90Mi,1701389412.1132796
front-end-55b89655c7-44tl7,2m,90Mi,1701389433.4102058
front-end-55b89655c7-44tl7,2m,90Mi,1701389454.7483828
front-end-55b89655c7-44tl7,2m,90Mi,1701389476.0503652
front-end-55b89655c7-44tl7,2m,90Mi,1701389497.3391328
front-end-55b89655c7-44tl7,1m,87Mi,1701389518.7118855
front-end-55b89655c7-44tl7,2m,87Mi,1701389540.0015395
front-end-55b89655c7-44tl7,2m,87Mi,1701389561.3369298
front-end-55b89655c7-44tl7,2m,88Mi,1701389582.647151
front-end-55b89655c7-44tl7,2m,87Mi,1701389603.9503775
front-end-55b89655c7-44tl7,2m,87Mi,1701389625.333279
front-end-55b89655c7-44tl7,2m,88Mi,1701389646.6370249
front-end-55b89655c7-44tl7,2m,88Mi,1701389667.9461243
front-end-55b89655c7-44tl7,2m,88Mi,1701389689.2502184
front-end-55b89655c7-44tl7,2m,87Mi,1701389710.5632806
